"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000004700",9.33033715110417,12.4407522632632,170.724831683846,160.602163185151,15.6435637610433,958.376963114862,206.824867063916,487.871011674808,39.6071086931876,169.518083899344,201.851927894918,182.952456556758
"ENSG00000004766",19.560129684597,7.55678378027271,86.6282133483303,31.6346205452326,18.8583221626723,368.789831986582,25.9236489242801,57.2341577397116,3.9924673663253,98.2813613167195,5.65865910817471,47.3818276160665
"ENSG00000004777",2.1794957353352,7.55260519975721,93.76747665934,33.9796332590601,4.54642757791062,154.521353896712,28.8834081659114,38.9916403092926,3.32502030483843,37.9478793719388,22.8065170504768,7.84456148357057
"ENSG00000004779",51.8521662201234,149.713110902466,161.349777628026,72.8029329732031,19.0310563795275,1063.4138621204,253.5713074937,181.161159590867,31.767006135817,293.655665504002,299.926982912874,107.424015410045
"ENSG00000004838",0.312779347928829,0.485184144966275,0.194521994346377,4.16072754142436,2.58553318985216,58.4069839906174,0.823658906862137,1.7121621915673,2.85497690688834,8.45709901193322,4.45021291004461,22.1040519690397
"ENSG00000004864",13.5987290223036,32.5505954519231,170.724831683846,115.384078404866,9.75185065380088,455.179789445233,298.443323270527,57.5957233985694,16.5894840128594,143.293105846897,8.5568886887658,162.266389412413
"ENSG00000004866",15.3121100822382,8.18408692844305,63.0843046904497,68.4225553928326,66.4223451233531,2737.04100387634,709.825328549235,102.869954675557,264.112924307807,130.814586819036,132.401070912822,96.8620861631993
"ENSG00000004897",18.6034476957359,37.0410521876897,326.480513608603,285.984142827511,17.469646293823,1916.81584488608,1611.53465585489,800.058416399763,13.2591095586717,393.213769260115,474.100079471465,181.677968695943
"ENSG00000004961",7.99362112342056,45.5075840188694,43.7735149023946,77.096359385644,65.3559974372683,356.510051800911,63.6603891903783,52.8813662563797,4.12491268460397,166.791219939236,58.8349304971803,414.95090017814
"ENSG00000004975",8.70828236459491,14.7916230021901,26.6475948625902,42.1944510913214,44.3090311000276,199.869145449217,81.4689540833897,115.409291011061,29.7900993742515,158.701422274944,61.3113513570138,121.255881482214
"ENSG00000005001",0.375554946043582,3.79953344294006,1.64785248913959,0.805550179267279,0.465854103735256,36.7398770263561,1.0778922170124,3.15201882739791,0.271054072294647,3.41710077347835,3.85677325835054,1.44401760353727
"ENSG00000005007",26.7102163631428,120.835041353574,151.79480502108,76.9000546116107,55.6799913496116,914.013601717076,100.275028582371,62.1382700979937,16.1580669853019,248.340993562856,22.338495532085,74.5109723291189
"ENSG00000005020",6.46476930326968,49.8688764385883,15.8306210395621,52.2899034787958,10.0146450307108,825.764062972187,120.146312580085,143.24376113625,11.291866239002,91.7578660247672,158.385196617492,41.5568292711611
"ENSG00000005022",248.604035413584,227.621788711228,362.75758319008,1526.85725125828,79.9755820732132,4495.67377572279,79.5664104857984,455.196524877715,187.167788967537,1476.7969460234,1064.90494136206,1314.13605186519
"ENSG00000005059",0.253894679054495,0.582186575934364,1.68609094438853,26.6270950165075,3.04446152357027,134.312956337523,0.664735915938858,1.14360956214406,0.0415179144628605,0.803318427449295,0.921182997336126,0.446570498111812
"ENSG00000005073",2.40153186337247,0.536570023777819,6.98343637414654,6.55711536306296,7.50263348687584,88.2940861325477,0.0842434279962825,0.40405844880096,0.0413979898110325,0,0.131970157602514,0
"ENSG00000005075",6.59491584088814,13.8820584217425,54.3356404336821,35.4714304636867,11.1708146274223,234.684438536916,115.099748634753,30.7078953450721,9.35832749944686,85.0833857838849,91.8112387345006,52.4466024063775
"ENSG00000005100",16.101464046783,15.9987968281392,62.9882487212306,223.742428382269,22.4821102186138,691.448944184418,351.810244652437,215.614487186505,17.4639035015578,226.927497261524,140.43316694005,171.556061995281
"ENSG00000005156",20.4782353102036,40.2288222978517,237.948457460692,264.005256678112,8.94637135374832,1036.4099497905,243.937177504405,20.6358365050563,16.8730872341674,266.132092119157,20.3501312947372,222.134159576398
"ENSG00000005175",7.78033124360152,11.6942801522177,113.034869153017,100.707348540106,12.9094126982969,947.413207858821,91.9735470167781,305.582692456541,4.7955770892244,171.129187229905,270.599051076543,207.751724076984
"ENSG00000005187",14.5479756909212,9.94226906170234,51.2398226325161,35.1621909360201,13.0065734477968,324.78649976091,804.69827882617,29.1641915278027,6.47485574852575,93.6835490218454,44.5299403749506,51.6430245270318
"ENSG00000005189",16.230193646354,308.308514852453,275.486775096005,71.4928799528189,5.01404138368595,499.795784376701,13.2847003778601,27.1893137976334,8.0451923856024,79.4301587957518,72.6744048543565,17.6407037081341
"ENSG00000005194",9.8138729654859,8.43324251223942,170.738893526502,24.5587033787674,7.97194989179609,570.314108004845,47.9101142430442,13.4676473167237,50.6064604607782,124.341227283208,69.5159631213878,37.1420756146561
"ENSG00000005206",8.48051883242788,111.272711158024,116.261098262469,110.150161446295,21.6265882878518,417.560672465624,44.1661531701061,278.991909109594,21.5271384885951,94.3025126091028,137.91800249041,68.7226714970144
"ENSG00000005238",3.83185514832787,3.48072475079606,29.9051017034025,31.3321582445326,16.1837841296589,250.148813065654,10.0717655422473,32.0904650333116,8.27067684575812,55.908761678067,47.2417496606838,54.6912947426674
"ENSG00000005249",9.78311029295392,27.1199835535763,6.49950131996338,230.382256881956,34.8255514423777,1075.88438319097,95.4583343482876,193.980354767547,14.8261904199098,187.828963740542,68.7498385722601,160.195702892415
"ENSG00000005302",15.2919394569578,24.303912195358,92.5682123695323,32.5992191775829,5.61664207907391,215.093330499934,1.42391330236617,13.7617554032797,40.4760429302519,114.794801286296,88.6250396891167,102.272071435557
"ENSG00000005339",13.4402576497654,103.65906623816,153.066948983615,124.988886683913,17.6916214795116,1082.57030810566,23.0687453931093,158.097251964454,37.2946574548002,117.983093211357,18.2539549709309,94.8455315542621
"ENSG00000005379",8.91246664122617,20.2790153573468,17.490881119228,8.13997025783886,13.5970308695664,182.729075559033,33.480269557985,15.4907365575118,7.87471652339531,16.2925227103793,6.44887376320445,13.1031226987641
"ENSG00000005436",6.238806542397,14.2707341746611,43.2660854512123,28.3792555299994,12.6783579466611,755.143163310593,231.073242730111,120.512914755564,125.860878310107,187.789386083565,242.673955847741,145.989129611801
"ENSG00000005448",4.30815631198844,5.99214957997266,89.5554616650167,9.6606240422703,5.25059542152783,192.776503083895,21.7917630392832,23.2219016885183,28.1428050879742,48.7506377016244,74.1918873563864,10.3375501440877
"ENSG00000005469",51.9355671265916,24.9977992730651,78.2743989089326,185.058310364727,19.2106445066176,375.595394154166,165.976174153335,152.128005973561,28.7353603447733,140.168010749157,29.1134087602327,31.7914677344889
"ENSG00000005471",0.413926945248391,0.432159020448427,2.58344302675482,0,0.0934287933209412,2.87445454709821,1.79764605224325,0.508586612729904,0.123871945311836,0.306135675790133,0,0
"ENSG00000005483",28.5684465377558,15.0734515784458,101.600561259721,100.669104843112,39.5208929197764,714.661261772293,298.419881631269,380.76047136038,33.9505544866519,259.009335395773,67.2504712296325,42.3094959940523
"ENSG00000005486",72.1216049113605,59.2578701133453,109.930333760066,13.057731641345,51.0952479123103,689.108206276397,38.4006212049811,96.6849215028057,15.98530267596,286.610927141776,12.6157454934324,509.052670337884
"ENSG00000005513",0.794020138252013,1.4298843399613,0.882118278839563,0.517417391950071,0.113518138513386,3.68762260976415,3.67540110859717,0.75140140179366,1.41132290227272,8.17200133985955,1.16073645555481,2.44822845286367
"ENSG00000005700",32.40500345614,13.5424424730126,503.476255098328,14.3258851554863,9.96066972561675,627.580687858862,800.362979354666,136.319610693728,8.57732918475594,240.731144954869,349.131968472734,574.298868210926
"ENSG00000005801",5.56315837742195,112.019608057615,100.874727959477,27.6220929097848,15.0316763128959,452.605702892623,143.117139113821,45.3084008895904,23.5917433293489,271.460954880623,290.126900484642,744.070181822674
"ENSG00000005810",9.18213168674221,120.254595606695,177.283610824996,123.476626890275,7.4535373240376,464.429727538297,2159.61854218545,1069.04368756446,210.979772830566,303.335065506879,21.4394376165729,995.356476566666
"ENSG00000005812",9.71842049314862,17.2939587356747,23.2995665942456,18.3023020918063,5.60672449205759,388.051363858258,213.940542815249,189.894352155646,38.8517640521732,92.2142611509504,65.3889079364544,31.9870849191199
"ENSG00000005882",2.15964287530674,3.19674832559775,12.8628187948359,15.5283245703745,29.4780276417175,266.115390126681,77.9130229414271,46.4459244860691,3.54856096926548,23.4229115326658,20.4637432676523,9.66928638130178
"ENSG00000005884",3.69611008057847,7.48069874282785,2.12470639523922,81.5241908368466,11.99825910798,345.279480197437,34.6303671635718,32.9262740389582,4.96978539997656,146.644991363783,9.34870631703324,22.8709050742064
"ENSG00000005889",12.3324117124577,31.4987651572699,195.434152867558,166.153072903007,11.3404167509958,501.63587081026,17.0110580128945,70.5563015120533,10.4802801054396,1344.42033153868,120.267392626739,32.3774163364006
"ENSG00000005893",67.6927532384263,73.2736524415942,975.326357161831,248.336687340724,70.1026314047334,4076.59442119258,222.229265180473,1046.98646674249,203.917216843879,7575.84319273233,622.045573706164,215.348413506868
"ENSG00000005961",0.109671926142238,0.215367349092664,0.982569497842418,3.37380346213058,2.48638898575339,29.3355548171145,0.0269538223069122,0.0663875828194539,0.0479972674902192,9.05435176701324,3.51787620114777,5.40541348917693
"ENSG00000006007",84.9717800467481,156.691882064752,90.0863292264903,42.3319930963075,82.3733395692919,1405.47956661101,418.695734181484,266.210782349754,53.2603486342633,358.660479175386,620.211920957061,1735.45859931967
"ENSG00000006015",4.6501040610721,6.01592795132176,8.83697801761299,9.38393334744967,1.74049561645979,124.559697040922,29.1030898593347,6.77638743282982,3.61918789711603,169.165472180364,15.653236454734,4.08677591531566
"ENSG00000006025",0.22040094910496,0.24650631605416,0.966715365842599,3.06998161944997,5.11150018867352,68.9869091303571,0.754342167438794,0.728197017660813,0.101143148006912,132.562416796309,13.789341817624,4.19381756947172
"ENSG00000006042",3.05346761642454,7.7832855487485,88.8799692134974,15.4014769453763,29.680576503553,693.576331747492,292.783450809401,81.1404984573943,10.7217950958581,832.68417885272,27.4151652438821,14.787428221484
"ENSG00000006047",0.284770294466247,0.713250455767153,8.13209731931472,38.9974062901463,24.1751523465999,83.0135196101844,1.15123620647212,2.90363278898988,0.337806035651621,28.8302057851247,5.60238697899135,8.27107412878796
"ENSG00000006062",8.79107578612337,15.1334715271508,90.2682129391289,45.7182197453242,2.46551632924879,129.706791959969,46.1608076194562,3.38611613212278,1.90083303418316,641.048105104538,41.4296850175303,420.77633455186
"ENSG00000006071",0.95968615182309,0.970655041791277,0.812092534296613,27.5204913482065,5.09227982467757,39.642477493024,12.5063956373887,9.38480740968647,1.22845577764967,226.147525967434,48.4496032362377,38.4325098615861
"ENSG00000006118",26.1305187463552,66.6185668307104,254.249789199116,130.196899281166,38.2116601467389,1819.6348912844,348.211486190741,189.132527476583,9.74933618927273,1594.52622103023,97.3595012428278,986.103576815559
"ENSG00000006125",108.267593744945,100.09766449577,970.082856546436,154.263496128245,99.2540469017913,5493.08263950468,176.097407277749,412.63594154086,134.88588692808,5264.64627380538,701.030839929475,27.7886549134319
"ENSG00000006194",12.8182714637117,17.43332179446,127.358915822555,121.409939366048,14.2392371822778,628.203906019596,105.400640098301,122.123464982802,12.4547468640804,931.300441582426,71.4968612806986,168.468720412681
"ENSG00000006282",21.464732863622,75.3866996817587,197.963342150704,49.2376297709243,35.359080945982,1469.80442508289,315.711587925222,225.744138447382,39.4995623829377,3149.91196883212,1172.76634093552,443.850282625717
"ENSG00000006327",1.67517303024626,7.19783914018654,29.1823432682631,26.6540728230085,15.9205130585704,307.97727290338,19.4662904698396,16.7336888259963,4.18333121148074,84.7947228974257,19.2848363051477,32.332380685262
"ENSG00000006432",9.64634455167048,6.6244869728341,66.9584715628781,66.6003687851616,5.42824714631637,452.516265225498,44.8175036940223,21.3550945563156,13.0238606264033,526.709115597588,78.9583768887969,109.288682729252
"ENSG00000006451",13.1051278711375,48.5683816803045,22.9824387863176,41.4710745859163,15.0301437528055,376.81925155237,18.4928908932861,116.974920927878,21.9768160556742,883.561012591175,178.320587047734,102.407757605189
"ENSG00000006453",13.4313111412826,113.847166498357,986.542150798654,184.948434356353,24.5893438528635,375.479954212516,810.105864469252,97.4155964730535,11.9416447455635,1290.19025194019,243.50453298491,155.03775525737
"ENSG00000006459",2.02065365437639,48.1682372330389,20.9697187892583,10.8036038988377,4.5636980913229,142.387672636353,14.1497325381758,328.525309839997,5.29594178070917,603.738427029671,81.0533923353775,54.5927253309461
"ENSG00000006468",0.0132245978296444,0.0666409004234508,0.210445383988524,0,0,1.09905615036108,854.286580471286,604.790099983274,24.0191836005272,1.97854353427327,0.384586300868053,0
"ENSG00000006530",12.743679596794,15.844755072035,17.175717563249,121.219978324187,67.4437562877895,890.484324694444,217.511387803429,246.262991427111,42.2702821381141,1932.85716539096,426.457628340456,32.7731499819204
"ENSG00000006576",21.7353512431613,38.4207423148831,428.452107359857,133.330366903335,50.5651202401632,966.267202045066,272.411815216334,419.12249660645,13.63005481896,1843.87492597273,178.302341303769,1912.82192968565
"ENSG00000006607",10.8320659694214,9.88325726633924,208.687326975381,1496.69633130883,37.2762737311565,1079.96957127461,131.559492654759,25.9978212874442,23.697745051713,1562.33581899794,126.266211360991,285.642487147471
"ENSG00000006625",17.1813726754832,49.8669265313961,350.561416199035,183.003176721932,34.284416395908,956.983038241234,468.357490555243,124.47178768114,77.030971408675,1890.92232061259,260.701215104245,76.4238434098535
"ENSG00000006634",7.56528847779818,25.2010736956002,38.452267886711,126.060185303537,8.97074973360058,312.131946702547,63.5791259024584,46.0472704604979,40.5467415299468,832.328588079279,81.7604048377066,14.2141834443825
"ENSG00000006652",19.9274379348192,155.205941757992,88.2490014332923,29.1351682463838,14.700577925982,603.381826548233,247.873818851718,353.743435577076,13.0946505657327,974.248250130625,197.983484196703,131.336839178866
"ENSG00000006695",3.80714833321523,11.5283630125491,23.5162314780183,10.2723818337795,13.1084659150729,227.944245584888,124.914689929792,25.1837354915149,8.48898259927637,381.313097001837,97.5597062760167,83.4321282043753
"ENSG00000006704",7.97775898258634,7.90585407798647,28.316761392284,169.470365157147,25.4340976482526,322.941012695089,39.7876376235587,46.5241162781332,9.62947149104859,611.057550479764,119.990925870832,23.4565661444157
"ENSG00000006712",17.3652655284953,8.08666579160237,22.6686260650427,21.5275524892763,219.293587967254,687.051556648494,115.926529365851,35.6477936671481,21.5044533538553,934.052415771006,114.746032083994,216.406974188647
"ENSG00000006715",16.4702293821506,7.27527354792094,38.5876689839033,48.3159375427469,30.7189891367913,950.050780157581,9.06646977851598,79.3195914247789,21.1578553739225,1182.75249801451,48.2052899507244,57.4325183225049
"ENSG00000006740",8.36105260098644,3.19190025685288,69.8477291699326,15.7375352317663,8.9060837130533,205.348883719801,25.5031187742787,19.8699403708335,6.65536490159815,388.00280045801,56.7708547204456,194.31841825378
"ENSG00000006744",20.0106859093415,17.7317769928159,40.4639625666445,363.120482038843,59.3688456040657,1780.81441863194,806.613002339252,164.71333460385,56.5822283102749,2797.46270310897,236.458079759961,897.846862664482
"ENSG00000006747",0.185196210786387,0.615836635685445,0.387397620387338,0.678729872969799,0.0782786881035107,5.42437390339501,1.58585735969098,3.51804273467302,0.71461416428374,8.0940417311179,0.111859514435344,2.00558000491287
"ENSG00000006756",23.8912707319629,34.9280091129363,153.980653378413,25.5722743359821,7.93173929634851,158.637350004948,449.678490197285,81.06436391278,80.1007720709559,463.582810471078,64.1532908955988,37.2633655486447
"ENSG00000006757",22.0096046606198,3.05660724416536,30.2814355675352,39.8042840307289,6.56743979159487,378.833285483081,49.7742048493711,70.7677457570791,30.0299514985213,799.529442199826,111.487500881928,60.9319907650948
"ENSG00000006831",23.6523707961945,45.4928048418218,52.1631054602478,291.518077948689,56.5914813569942,1130.52297337373,289.924665244767,25.3111711163099,28.5243992193152,2403.93039414202,75.8695726539877,384.490357264967
"ENSG00000006837",0.117259571556702,0.393652975225595,1.50434618678029,1.90402769644993,0.192997791131982,5.42437390339501,144.234659721165,6.23227037730497,0.232284993072601,23.7425224112792,7.49943286692703,2.4415756581548
"ENSG00000007047",1.94993582992141,1.99224765203182,1.01226253211788,26.2472790966024,3.17295791612944,107.432738697796,31.4357591699974,1.32887326425495,1.22389211214675,128.887978804087,16.2599510460028,18.144552028087
"ENSG00000007080",6.04509565321207,6.24538197057232,107.731727084865,173.61529554377,14.6782051846588,180.092561971667,98.4115594132318,97.0729378533431,11.3166455998462,539.294437627627,98.1302308741221,46.5192582495468
"ENSG00000007168",20.9343768407475,13.5402570344147,333.176114908329,32.7023228258504,24.8466003412134,2196.97534608386,290.688455869347,476.275665703878,41.736682629804,3401.44009708499,130.30527311612,1445.91263976238
"ENSG00000007174",2.08483543327085,0.20292570713656,5.95004925750982,0.227694283976055,0.252960104077646,4.13285630734858,0.43593502701075,0.181075728990523,0,7.49763865619343,1.17311727345322,0.239472239392581
"ENSG00000007202",60.0836291933677,143.008074091573,953.590489611121,370.704025360617,145.172352760217,5111.68626280438,407.948022657814,1102.57802106037,217.944564131875,6980.30158891608,2195.4861436511,1331.48903383401
"ENSG00000007255",1.13173130131249,1.38394586673599,7.24817369765008,7.45917274536507,2.19215741187599,86.1537904533047,12.3837839154535,29.6285161560743,1.14427018543549,148.930367852569,19.3093445626584,2.51949828554272
"ENSG00000007341",8.58689466496032,15.1377121970389,74.7502724630606,30.0329850010751,3.57893850403342,256.080083034132,26.0965592754923,60.4501269224604,16.2281106900483,507.072442926605,67.9320824717157,122.645228460432
"ENSG00000007376",3.07680640873808,7.07802337464957,53.0922082475918,38.6726856192133,7.97536692989802,402.254551032156,33.3848552559461,82.4141488355503,4.005898517028,486.128146370941,27.5692096800316,524.844859747198
"ENSG00000007384",27.0682637963268,11.1726736629601,35.6043965258778,127.920264306947,10.5658014911794,495.561336731969,31.732955486587,139.568207836066,2.83291688766171,484.895361553433,9.13215379861876,31.1114903809198
"ENSG00000007392",22.9404722545491,37.6916956353457,202.790756311457,49.3456256269222,6.4387219060352,537.882307125753,122.279614688352,2.8431617612267,14.4837791377789,781.807345114264,79.4630455830988,234.733083775002
"ENSG00000007402",0.423722406805034,2.65967341005804,8.84202022805325,38.365921851742,3.32164578824837,122.580711200085,14.3626359844178,1.64117742445286,4.97422440696901,128.209621020908,11.2413112643674,4.55229048907023
"ENSG00000007516",3.05575411624009,6.334319681336,34.1853383540325,56.1494713093198,12.4056429296014,148.100337032143,26.0463281265245,6.31858991161667,3.84235497924382,160.262026276134,24.4052661454627,14.4685964927692
"ENSG00000007520",4.36557810846997,3.66090452253774,5.27402020630299,9.07460405213745,10.182781721205,229.59705694947,48.322737236525,11.8312984442405,2.39764068616313,347.234390264958,106.695923495255,5.3176690181846
"ENSG00000007541",4.47969578114535,7.4271147757587,55.0622686118443,33.3263993806519,5.41168046247888,451.617872985516,55.624776192716,54.6299987221105,9.10966767354933,413.353422963582,7.60317473643862,41.3050030763874
"ENSG00000007545",3.55731963041659,36.7052901354294,107.315522397241,39.849140480031,2.6618184206485,430.642367208555,72.0563426894528,33.4615759385035,5.92665621552078,368.602660435109,10.2566401441961,5.49633541545361
"ENSG00000007866",3.25833197962915,4.07958569132688,95.5029123128932,41.3012030245347,5.51414357828773,215.434119490778,4.21184901405762,10.8325082269078,3.36362891499314,407.445829515596,65.2940929626573,350.262650349529
"ENSG00000007923",15.2083640122282,33.5939524338268,151.063784160621,65.5428474733456,12.9367544987437,1046.96873923504,64.9592497601035,224.800965358603,28.5641806146275,2121.31778866582,464.150190416218,1038.1315744349
"ENSG00000007944",4.92582233924498,7.22398912479745,89.6461966819013,61.3250391522083,2.36484247241343,246.628200141026,9.07792091712777,12.7446174155815,14.9610272643771,290.252336477888,13.9005158567816,55.9671618879389
"ENSG00000007952",0.433579998239248,2.38562660138621,2.19896194966598,0,0.0319950529064904,0.992068383511772,2.09350193204,2.42017077781816,0.755109803613249,0,0.136771888688991,0
"ENSG00000007968",28.3079759477194,2.2651984138824,20.1135742154153,27.2481351335106,2.22379579652233,251.155466052706,23.2974928370726,4.01891971954187,10.044205563233,120.627331605693,17.0185288838488,170.40514248639
"ENSG00000008018",14.9245102491299,96.5970894689008,73.7619724061683,189.541871285246,43.0261332103841,1910.15958932756,569.976764577715,156.10242061107,14.3261509492288,2573.90527049549,335.022741343682,2509.42959659486
"ENSG00000008083",6.34949239331161,14.6254627658894,27.0144478676569,75.7462538234296,5.01966261373092,266.625081233542,75.1470523960476,9.05487996202623,6.61428637380204,323.970547741003,16.070270397395,151.797336621843
"ENSG00000008086",6.83668371080881,2.52455631168611,22.9589757284608,7.90989873722149,6.69667074632281,168.155591005245,8.34065563784764,9.49653130742083,6.09871662662956,10.0864212341623,26.2848832698541,9.72575451967237
"ENSG00000008128",2.96001010924288,2.86510976336962,15.4735353990932,6.86090817740227,3.10286157166392,217.371861543366,13.5604586327967,56.2744214193574,2.89110260037363,7.98998977314062,17.4491011116501,18.6627025606862
"ENSG00000008130",41.3477965106596,30.3247528529425,217.414864649477,60.0443752860152,9.5099133710317,771.79104589587,58.0536033253269,405.513059216643,45.684959052574,33.2222010674614,300.482807707988,496.670746105534
"ENSG00000008256",4.84296815752611,11.1626470850033,93.4717087233209,21.3094648190877,13.5451180553513,297.404594287708,8086.61089679115,123.336714873078,10.3323098099834,12.1011394825482,78.2482148305403,213.541492102039
"ENSG00000008277",23.7552915620107,11.0940950278249,38.4295451781922,21.593306101482,5.33843932291756,280.259318342076,138.760298772657,64.7336941057188,3.01465369680312,17.3560844209035,81.0805002266967,474.423408058699
"ENSG00000008282",105.942766020827,43.2348968391866,2194.20427739043,54.3754437120515,53.4438830106787,1880.6186034543,126.817396186825,392.397689294427,67.39816124645,73.5743118458141,39.2340718554503,664.99912333111
"ENSG00000008283",65.3453775043718,52.4301237857852,108.110227811576,726.954872023339,121.243442184044,4231.1443510433,710.851310646882,178.202757718775,54.3647834651854,113.302040691421,521.185961348019,4809.51024403944
"ENSG00000008294",35.2497491482689,48.2781402247391,100.982640557922,483.225050161732,8.67892831510908,1659.13516458509,173.458824271569,181.670547586313,50.0756070005788,45.7265968805052,103.045504045585,103.473777621176
"ENSG00000008300",1.8170613240208,3.57002164734516,71.0719347444787,21.405173555673,2.46176264536392,116.499951938275,11.6038283732206,2.90477730329377,7.65831209985162,10.8497363237005,36.981310147603,7.96689173761795
"ENSG00000008311",1.25718461578677,1.57650103546168,5.02633688519895,2.07994519581029,0.712697303711316,74.7358182245535,8.1027428883012,59.1636160762388,1.67136840496553,239.955165025469,14.5819194206152,23.133545465473
"ENSG00000008323",0.221556304064807,0.386462181027094,1.42867247959639,3.6969603536129,0.538901596123581,33.939660569866,1.69297299097339,0.201767867059729,0.0235027616801893,18.4917722626309,1.27529027811787,4.80848539404186
"ENSG00000008324",2.58021692490857,2.43294572898085,68.3169521676149,95.9832156642247,3.36311129352939,230.046190472454,9.12447654019985,30.6966034536851,3.54574681621916,540.370678341325,93.7594878323149,8.46639281072537
"ENSG00000008382",1.64640285953024,3.40882788159792,24.0629264777735,25.6752775002785,0.694601438930248,115.161101718744,15.1785678341162,24.2305193350604,1.2951041612292,582.285362136622,8.84303011378946,29.9667828536757
"ENSG00000008394",125.938243547855,47.561406836124,462.214191568962,338.395322380657,40.8075184515442,1980.18516690771,666.54843881594,716.90836596258,249.678248843358,14856.2898357977,278.553750396534,2851.61387418531
"ENSG00000008405",6.54650005797374,23.6638616091267,37.1881591020136,121.656746472655,55.3660205097159,593.585203740338,86.520262120719,73.6962416316996,10.5297676360727,1257.97074388794,34.4201446585975,105.767463942072
"ENSG00000008441",58.593877777534,76.7814774829694,1355.00329603399,48.4881665819247,145.573172451828,6011.27639954125,1000.73734844646,3073.70270948785,219.581774323006,11924.2579074505,67.4258244739434,181.731426896782
"ENSG00000008513",384.2849521833,753.266685288638,2396.38079593289,384.892156003402,114.970375113111,10349.3538278876,900.874973322724,442.205464214219,174.479726111734,17496.5431226548,829.640436975849,5139.55320184358
"ENSG00000008517",1.18851432980318,4.10176905771938,2.99762547425064,13.3408405535761,6.63786214963913,103.625294176902,5.1839095460038,1.83634098787877,0.176192287509758,0,1.23529663423696,0.61710153997319
"ENSG00000008710",31.7675076797122,3.26265722854749,703.066645699274,86.2344164920577,9.46092928996938,559.656300320022,201.173306055123,39.4565182861545,6.67408267949043,1284.98381428612,72.2630402985772,88.9399015070016
"ENSG00000008735",4.82435695555094,9.81959761616791,57.4657136801414,17.7513966776717,1.28583714376703,102.183043501713,45.684347730507,31.0889369196463,2.90052058611727,224.022187267715,19.2929882720232,12.9795083336814
"ENSG00000008838",9.27539029496011,27.9569092855721,80.3358708927763,38.6891488409938,19.5196627508397,774.834586004562,205.797893042739,317.802831768213,18.4838758154054,4492.42441910561,32.6123932811182,322.525662382979
"ENSG00000008853",16.9370451721832,27.618338241845,59.8580260641132,8.81768723858201,2.60463819223255,257.692983618428,13.2487012934524,84.7560221115145,27.0652928180806,1579.39388214161,71.8487239540778,50.6507263985838
"ENSG00000008869",24.4555179569498,15.3514588574196,242.255138188395,164.751427386814,19.7475463429539,922.108110152947,130.26571973497,123.549092840491,5.81835011208032,3363.77930420446,357.068891185335,39.5555382010541
"ENSG00000008952",32.6837872374274,779.349532745618,377.539018875412,652.469490979896,60.0674693390501,4194.28088421655,100.783516617195,211.13430000295,70.1660013775242,6348.44413764816,449.361014360938,267.968854636999
"ENSG00000008988",128.205756203955,71.312802475665,406.53481918817,71.2722731019638,417.170239754382,3868.05766887849,1017.45891790033,519.686910041157,208.90223070813,15398.9405032638,1082.17744117826,3631.71012860427
"ENSG00000009307",45.4820841049633,205.434939951164,1592.48795480124,381.143951890162,225.69985996089,13079.2238955055,477.840722782046,1632.08811576452,124.108883351912,46881.9847533119,203.074348886308,583.412840317411
"ENSG00000009335",26.2837509522773,52.6256703236883,776.88711328168,73.6122150751868,28.5211171192434,2279.79168864432,139.940132572667,167.840558697613,27.7120513529229,8147.51462616735,333.090489508071,424.234084480064
"ENSG00000009413",11.9108833893241,6.68553914684087,89.364817790678,70.4149984181786,16.324955295371,596.233098490575,58.9635498149736,202.600563047084,19.3522003489105,1519.90437823173,135.680761421009,364.797901048648
"ENSG00000009694",16.3427114005883,245.313883960233,209.469275611726,1.07835587294267,0.0746243264007287,4.19079354530206,107.127742558822,9.82944287898137,33.0797270596305,2703.98724815782,1588.91399053074,3264.1660306465
"ENSG00000009765",17.3775656754111,8.7127232398453,23.1582036528516,4.78168252848994,0.886314696854514,46.6272140250533,13.8146833174492,12.9111391752625,4.32361530681168,28.1835697687846,19.3277839996635,13.0620806421017
"ENSG00000009780",5.67492583731416,11.3056877004028,14.0001055289523,7.8008270926821,2.97376721528393,197.516091022034,37.1513517463606,10.2522146157118,3.27699817528694,59.7770595899168,31.3013948116725,37.1002187094993
"ENSG00000009830",15.0094359478242,14.9660475087023,74.2958520969016,96.7818522568047,9.99168683437365,256.237091055612,40.6296655552828,109.292985822166,43.2443148367331,113.62492868255,69.0086929440579,60.5644091585975
"ENSG00000009844",35.8540146393742,84.0901474836174,169.305306161744,308.988054817752,16.9017501241885,1471.3614212959,685.586384072138,292.348550482875,63.7368333448865,171.194629619003,443.630418743427,597.967136361332
"ENSG00000009950",0.898185977548668,0.610986188230136,1.54288958542302,5.46523841300323,38.5957985291665,129.089140569683,2.91236727257902,7.2989277426262,0.714455836120611,13.7786942957635,1.23145119538212,5.17672754775105
"ENSG00000009954",25.3129579748465,40.8767933754493,866.590527881978,1113.85620242321,53.2708666301858,2359.67355482524,157.304955762901,654.084766188383,150.161742669991,533.461349480404,806.537997977492,977.330488733692
"ENSG00000010017",28.8472681429893,42.3788255682151,126.503656688706,779.386793753623,32.6210734798717,819.064170001525,202.874596751645,81.4737986375394,11.6565867518285,186.300021391937,12.3122436073786,1225.52735829617
