"index","kidneySRR8374780","kidneySRR8374781","liverSRR8374774","liverSRR8374775","lungSRR8374778","lungSRR8374779","sIntestineSRR8374776","sIntestineSRR8374777"
"ENSMUSG00000000131",1.1750600295867,2.00727794684061,1.54431023581173,1.67890577872752,3.74117890466611,4.30867963240549,2.95334902907356,2.65311570967284
"ENSMUSG00000000134",1.45508999236586,2.15796606552375,2.06722320051311,2.54829206333883,5.15562970175117,5.57985468372685,3.69998912097179,4.25682360441622
"ENSMUSG00000000142",0.521584945933506,0.234500690694297,0.91624567834859,1.09138961530346,4.21962307422027,4.43230140683061,6.30310603047553,4.64239077809558
"ENSMUSG00000000148",2.24045539654271,2.63470684618456,1.19327405971541,2.54623000470204,5.08241764909269,6.03089573421008,2.63055421843389,2.55202740899813
"ENSMUSG00000000149",1.72452213553707,2.43218357140941,1.3632269964837,1.21539954455351,0.806934031906669,1.17934377940642,0.353653988529204,0.0744550188873963
"ENSMUSG00000000154",447.283591721193,379.481071270255,80.9325873953236,71.316743164896,9.44478526103356,8.39033658354722,67.9380495522161,81.5858727269237
"ENSMUSG00000000167",1.33504865074976,1.07764700165368,0.229923738001556,0.31072313463392,4.23461079950453,4.32399177596473,0.546590451715111,0.361661350187481
"ENSMUSG00000000168",23.7971701393689,28.9648897850933,10.2986352752505,8.96693960468206,8.6840370990005,8.51482569583781,12.6324209791698,15.6163535316831
"ENSMUSG00000000171",395.462905186124,323.690862127996,201.651037615253,213.812002857438,83.8110134715346,85.4037093289355,413.162089721719,501.961826165516
"ENSMUSG00000000184",0.657404187027778,0.918818539401549,0.604912762247392,0.685112478554945,8.49592017608696,7.31180223354414,10.6335590160983,5.97393709626691
"ENSMUSG00000000194",2.22076465981213,3.25848604307445,1.1146060198938,1.38647968031769,4.95083041791148,4.7154279972967,7.84591746992704,7.8696260445826
"ENSMUSG00000000204",0,0.070809064348857,0.163162329717048,0.0275625686719607,1.8129552190113,2.48213280343984,3.62945475761088,3.11185915973468
"ENSMUSG00000000216",8.51836674518615,14.9399502734055,0.129744327983626,0.109586782563342,51.1155343661748,57.8657644401828,0.0734374046269574,0.085034551828601
"ENSMUSG00000000244",0.0944973951715533,0.0990554520971306,0.0414998700672683,0.105156902998703,3.48998321595566,3.51701788325193,0.229023628818574,0.713975141015167
"ENSMUSG00000000247",0,0.0127788359243737,0.824480459820375,0.497418721673809,0,0.0176357419603405,0,0
"ENSMUSG00000000248",0.0258648033675563,0.335207673223799,0.0454355795573148,0.11512963352545,7.33071366393891,7.56505810046843,0.964397950646424,0.759352275523161
"ENSMUSG00000000253",44.3787917616901,36.5630330884485,0.55684500645577,0.940663127125718,7.58580516090307,8.90465279951963,1.04010505795589,1.75179229974582
"ENSMUSG00000000266",1.43389956120463,2.53912194000357,0.717399466968867,0.821387645446732,7.92275161275286,9.64364710082492,2.69352995875072,2.49197663165984
"ENSMUSG00000000275",8.36959684612115,14.888027877176,9.23964964283395,11.3549352250539,22.4300735021231,23.7914894162231,34.1463447150662,25.3940526462225
"ENSMUSG00000000276",0.237057537863442,1.00400786125743,0.0925397126502983,0.143297751803049,3.60354205687759,4.16605345281159,1.04757971736845,0.970409803817701
"ENSMUSG00000000278",12.3606378187775,12.7962278164711,3.33103248926203,2.55300099597852,5.68047695708452,4.359518408655,2.51389158499833,2.85023895860974
"ENSMUSG00000000282",4.26512675820878,5.07141650274335,3.52252906201839,4.0378478061112,9.23396220475347,8.28820794115603,5.60165349345776,6.40380746412444
"ENSMUSG00000000290",0.82033461217979,1.19558738664001,2.79732512122496,2.1479296634794,39.9331875632554,40.869214035111,5.36173661675052,8.2084950639435
"ENSMUSG00000000295",2.87579305606565,2.00033588283117,0.368743144240808,0.52947160138714,2.16087180608074,3.73234738853195,2.41065398338379,3.33510942072118
"ENSMUSG00000000296",14.7496827095009,13.2811900268611,4.39983316325426,4.78984526720168,1.41381185635651,1.2883022808005,1.90928925793737,4.03711657967215
"ENSMUSG00000000301",1.85492682744009,0.853801159175268,222.805543858756,211.609524966151,2.66702436210978,2.46708439492822,1.93134440538296,1.99457351928194
"ENSMUSG00000000303",15.229709673658,27.2709578162329,7.15497136749407,9.50692891163742,46.1236718202604,50.8982974130927,95.4671489181434,76.4293953961173
"ENSMUSG00000000305",0.182646784259858,0.21659748298769,0.0534746155434788,0.0752776782524819,0.813939246735127,0.608516938488523,0.045401256147009,0.105141936552024
"ENSMUSG00000000308",19.0288166650217,21.2989353470905,1.45109882211174,1.05055790591973,9.34763245134192,6.95277821823628,787.787753944544,798.52661731805
"ENSMUSG00000000317",0.693008424727118,1.16229680522038,0.347822250604128,0.470053335695196,7.17366307149725,11.645028843066,0.531557272157318,0.683889068349948
"ENSMUSG00000000318",0.127004303531274,0.542203495702542,0.17848236633277,0.0753763519942409,3.53169334143905,3.98192423260937,0.378839733079044,0.394799086007953
"ENSMUSG00000000320",0.757101101070302,0.989447903925512,0.34832461321822,0.213969198953542,1.78335384089435,3.79308760987886,0.16131060751963,0.716007579430227
"ENSMUSG00000000325",2.76344720584261,5.36712250640757,1.3484522189095,2.11519626031791,4.41284162616183,6.2302099468591,0.948605664919978,1.07947026341048
"ENSMUSG00000000326",186.797418005088,134.401689462884,443.649148885142,539.5585741645,63.9976448717385,64.5309141534814,75.559345369419,81.6152863040949
"ENSMUSG00000000339",9.32214290138778,9.55530658991895,3.09626557180074,1.85971101643663,8.22128428039379,7.87100987046232,7.06856503881563,9.19947203580612
"ENSMUSG00000000340",40.0077288368998,45.3559551713466,28.0114826388186,36.2888054670864,9.40940997778863,9.71893729430877,6.5606713631789,7.06495401442627
"ENSMUSG00000000346",104.361538351845,95.8014214971948,50.537697460218,55.8722920502801,139.861145447437,158.287017416645,126.18587168295,126.467549240309
"ENSMUSG00000000355",21.2802299268584,36.2695656327247,32.0300012443499,30.1137642389417,40.2932826651499,46.8985343886815,36.3522164749839,42.1738629836343
"ENSMUSG00000000359",1.29787087992693,2.2392479844882,0.0599977249534672,0.304057575739292,3.97254073036057,4.9229650172325,0.458455819840692,0.530854615184163
"ENSMUSG00000000374",4.62949749517449,6.9204848755174,1.8779406016193,2.0163266895113,5.71684169455138,6.46250568217814,10.4988338099706,9.34055066917134
"ENSMUSG00000000378",6.7490627340364,6.73771618519926,6.56302445988533,6.61627957770725,20.0060649645382,26.5431290033579,7.69917870301173,7.21527218494598
"ENSMUSG00000000384",8.60693320372593,11.8471841039782,7.03473325079403,8.4840509675033,6.89867465914148,8.92961172833778,17.3831165022929,22.4335228120419
"ENSMUSG00000000385",15.7923433392933,23.2099273822817,0.832606062035708,0.673323883826944,12.4574170841927,15.8512570201414,30.186258108678,33.2813322635216
"ENSMUSG00000000386",0.0972748945672826,0.355957260020759,0.546811498017122,0.49072295314824,2.52292135629683,2.2106134633109,4.29437107416195,3.2926232183482
"ENSMUSG00000000392",0,0.0793181578463777,0.022846184210469,0.154373750922857,0.660711086527608,0.738888375011637,0.562512101725332,0.494122534389403
"ENSMUSG00000000394",0,0,0.0865830622487787,0.0731312063023107,0.131788422881678,0,20.8036517599404,17.5347051442387
"ENSMUSG00000000399",116.186087837382,106.262990985308,49.0699717823614,49.8187459698214,31.1128567618731,30.9010264130547,80.6572871918446,90.1260816252512
"ENSMUSG00000000402",9.23186955197476,10.7126153577438,0.239192113534903,0.0808121466092102,37.2084921724301,32.2330034155871,0.0812319812275257,0.0940600386536042
"ENSMUSG00000000409",0.377110422605495,0.498317883786316,0.220817847387633,0.59683453583149,16.9398292092445,18.8328289093289,8.36159693143533,8.11902875130038
"ENSMUSG00000000416",0.475400886361273,1.87569835017027,0.0439534811415818,0.0494996136439697,0.68016797660544,1.16706504920446,0.44781096277111,0.676968070699357
"ENSMUSG00000000420",27.5255168276271,31.9593754611273,7.52364295975644,9.8983531632227,20.6738282738792,20.2703729007944,34.1476346931072,30.4385715809074
"ENSMUSG00000000439",2.04985489815124,2.25190817510813,1.32955986295169,1.51292336258648,2.57182144130596,2.85342528528167,1.59917418118497,1.57940299594455
"ENSMUSG00000000440",0.8229001494024,0.608329711786239,1.92740405688646,2.03494453838837,4.03385038232518,3.46310311716708,4.72328347602136,6.89030394905102
"ENSMUSG00000000441",4.27084394293804,6.109917097261,5.36696084439851,5.31525513481551,5.35016714449266,4.54995959117222,5.08615448391788,3.12117179541637
"ENSMUSG00000000486",0.906138702994108,1.25968889807383,0.327718300759221,0.71177864635604,16.3542135065905,19.0950660977341,5.24682746934099,8.51476542455283
"ENSMUSG00000000489",2.97309108182858,5.38304087000571,0.37305002162848,0.315091628595969,24.7711876067211,28.8036507873004,0.950185770321108,2.10878944626711
"ENSMUSG00000000530",1.86466735761847,3.02734068689988,0.788565643608806,0.999076873718742,116.265477065204,143.630820800012,3.24455579509296,5.27759519108138
"ENSMUSG00000000531",2.24569596734916,4.22480384211185,0.890787668468005,0.698649428826108,24.5993819780854,24.4273069605353,1.56662248891728,1.25104940737504
"ENSMUSG00000000532",4.70024011834678,9.02163255165221,1.14188517541588,1.73111397806601,12.3001732559354,13.678038763419,9.84403641769295,10.5062806416434
"ENSMUSG00000000538",6.19243942870128,12.6507778156268,3.73423539878113,3.51560500511341,9.94119893027876,11.6864882107265,13.8723165166492,12.6095402434568
"ENSMUSG00000000544",0.161131499316046,0.122839007036704,0.330228178336151,0.199230529204326,0.46673864865207,0.254290419360314,180.719650420022,155.599041915099
"ENSMUSG00000000552",1.49323731791613,1.38390474170099,4.3718421769274,3.38851917805999,4.30578716031312,4.71311873083963,0.742360181524235,1.76974991216245
"ENSMUSG00000000555",0.582170426172691,0.933158108593849,2.72712951144663,4.252491438355,12.5726636311264,13.8677028467987,1.71428627077039,2.34591418520783
"ENSMUSG00000000563",246.38380082811,199.004098974894,115.017319549041,110.908204280785,58.8757154436946,58.9971117938443,174.891644252478,187.26861055048
"ENSMUSG00000000567",0.0534247365325995,0.149337772278963,1.65799759008048,1.13617774009022,0.523775318412938,0.393458307876007,3.1872011207627,4.92069348525941
"ENSMUSG00000000568",39.3218483547796,7.68702586337833,40.2981401474376,42.6394511502477,58.4598139672346,20.500957694348,14.4263757011895,16.1512111627053
"ENSMUSG00000000579",1.55969489409442,1.60520043190457,0.479473478950345,0.404980754836942,3.96181749739933,4.14342348827606,3.54745245210299,3.23225854829987
"ENSMUSG00000000581",28.459493108735,23.0170473445401,11.5270122202464,13.0179771150564,14.341813266959,15.8438313869238,15.669740679144,17.8896307409102
"ENSMUSG00000000594",50.8697258006715,48.996125328136,18.0539216670252,16.9698066974153,22.8045384078843,24.9297856955169,7.85039093597924,11.0622081030343
"ENSMUSG00000000600",1.14568308075446,2.57914134995822,0.947092628012083,1.23992081222174,3.64898279563524,3.61258485818786,2.15600599312748,1.87963403834139
"ENSMUSG00000000605",10.0215148785696,13.3224096033936,5.71726892185154,7.13521777734871,12.8582467778108,12.5313330165449,8.37620614078461,7.7710374651975
"ENSMUSG00000000627",0.013920055801027,0.0106119898328495,0.0244527589791447,0,3.07062042765241,3.73456005294949,0.0622829708617853,0.120197705349407
"ENSMUSG00000000628",0.037009764711392,0.0658338052455046,0.151698050761891,0.0915212114388107,3.49648882580568,3.54336594737389,2.52070907872126,2.53528756892295
"ENSMUSG00000000631",2.75961178572346,6.48641583699127,2.34721784903071,2.93634766944853,5.52480867390112,5.91307282312736,6.90990019125717,6.12175600077742
"ENSMUSG00000000673",243.568853312278,203.279959905728,442.686585342588,455.629199026975,10.7952189473079,17.4347782068235,1.79747362716227,1.5609963861662
"ENSMUSG00000000682",3.84625097019447,2.93219917891995,3.70520069923249,4.78636660085418,91.31338924496,115.264327115852,16.9318381359642,33.8546406352625
"ENSMUSG00000000686",0.800666932845234,0.721370551042893,10.9962486029378,8.24385077014311,1.62184434748952,1.78687545641657,0.940845668570011,0.544711446252305
"ENSMUSG00000000693",0.271959725871466,0.426854207593327,0.252921106886178,0.284835165454666,2.54509412887704,2.17121921827049,0.691927768839632,1.07747071868939
"ENSMUSG00000000708",11.3171455106225,14.7408322793834,14.9899884076057,17.532466683876,19.9035990676663,20.1524243005194,10.5380261424615,8.07381841550008
"ENSMUSG00000000711",19.1235588787168,24.3872418099946,21.1537610723106,18.4394043682212,28.2378890813138,31.4616347109282,14.8229319441375,14.1063637879094
"ENSMUSG00000000732",0.749121964027997,1.62822837941855,0.195992568181326,0.283787070690006,9.43973088494109,11.050918552065,2.90015755662186,3.02783743475412
"ENSMUSG00000000751",6.03301407326225,6.93414963475586,4.61485548672201,4.21127192118415,9.72458219663501,11.444679650732,4.54817542508623,7.66024415189137
"ENSMUSG00000000753",0.874030803411667,0.690116727536008,236.50213002696,201.657239816426,14.0637074132305,13.2352468062762,0.931120293510935,0.862529358268235
"ENSMUSG00000000759",1.71029201007226,4.3767274407256,1.69091627450556,2.01479546102627,7.583371644389,9.0874397180129,4.10179789429,3.7699544530762
"ENSMUSG00000000776",4.67004703185892,6.09761812434825,2.62880010861288,2.94774621955334,6.45038297264146,7.00358939152001,3.65572378026048,3.56465794701255
"ENSMUSG00000000787",52.5660294809664,47.1482040910195,52.678434556434,53.707657689483,88.3532363394766,69.8247984531978,73.6333351215078,59.2106606484776
"ENSMUSG00000000791",0.0179383910322614,0.0683768894223798,0.441162321557967,0.399237596403114,0.527603152652253,0.396333764450009,0.74911519643099,0.495665470439651
"ENSMUSG00000000794",0.0563675018179565,0.145030189247526,0.0123772935603938,0,1.05501355008829,1.0452404396594,0.651534742552494,0.3772121653478
"ENSMUSG00000000804",3.31750454880883,7.41920411575657,3.33493604296038,3.04442926486322,5.64013266051432,6.72852008150968,5.97748918528632,3.90780268922953
"ENSMUSG00000000805",110.343276918707,95.2851430732642,0.657960808747077,0.722458946492105,159.686744957042,168.542982871162,93.5696565045039,90.2991680948643
"ENSMUSG00000000811",9.03586358435354,7.6802966755008,1.91569604724484,3.04350626059116,8.50467496956641,9.23347999927369,2.05245375417475,3.0043492741178
"ENSMUSG00000000817",0.0760321065435549,0.0869449037931449,0.0667811538459862,0.0564057936064286,0.203295718931572,0.999920165614038,1.53086847843552,1.05044231086978
"ENSMUSG00000000823",0.237887825862485,1.35191452267062,0.132964121145041,0.561531685396157,0.578243476608597,0.398176726154501,0.258033805861063,0.242760534416409
"ENSMUSG00000000826",13.3442744047412,18.1015546635646,9.00443923196359,11.7696330561662,23.8292157392879,26.1514515275964,21.7029235529053,16.4242653083829
"ENSMUSG00000000827",11.3515233046866,10.422946457164,5.63429458348646,7.08356908383293,22.4279717780242,22.8284944973598,10.9781549643854,10.8484340044884
"ENSMUSG00000000838",13.4281341324395,4.965087997893,14.0954637312829,14.4523772415529,21.1583035129452,6.35102092430907,4.7404106787632,3.97137722872054
"ENSMUSG00000000861",0,0.00426090521561851,0.00981822352938712,0.0331713160427028,0.29141496195916,0.382223752414832,0.216733708091839,0.289569272697547
"ENSMUSG00000000869",3.12072449042095,3.29412769970311,1.26508650366431,0.801403585933879,9.62796595526783,10.5445207906329,1.79014895875493,1.03642357179847
"ENSMUSG00000000876",63.8944865756081,56.7503589361773,54.1264254285732,61.6462251229611,17.1031663371561,17.5647119424642,14.8479749065054,17.6828039783039
"ENSMUSG00000000881",1.90266963951101,3.3140677694117,2.1691990605695,2.72958097937803,5.08738491984416,5.14370978773596,17.195492699683,11.5766597608053
"ENSMUSG00000000884",0.977406335742177,1.29066848611758,0.429241841667564,1.03586652965776,1.84338236537485,2.0933905772037,1.6399656869011,2.29079333769498
"ENSMUSG00000000901",1.93502805928099,3.15242566222488,0.372512872569259,0.432627157801358,15.7697799108038,23.3704307033218,0.830215410731429,1.41909443486316
"ENSMUSG00000000902",3.50077993514025,4.19083938458236,2.03901473833032,2.011560055925,8.23072712544802,9.76971178206503,5.30431520697509,6.01367460244354
"ENSMUSG00000000903",0.51434525160023,0.0653520677715644,0.451764010476165,0.763152658083717,35.5276427086266,33.6411324598979,1.40638186823721,1.92456256039086
"ENSMUSG00000000915",2.8879251606959,4.87555336926249,2.1064746098468,3.21739595885419,10.994845760296,12.8579827724334,12.57875410435,15.6869015584262
"ENSMUSG00000000916",2.20041354625408,2.82182568654689,1.88773939888338,2.78396628300249,4.58365446616061,4.54039264564263,2.36594495983882,3.18143863887993
"ENSMUSG00000000934",10.4526468939577,12.8321967903898,6.96478729807356,7.80796438741322,2.31297390643439,2.08568761319024,1.7739824152948,3.42354599818013
"ENSMUSG00000000938",28.6666734475847,11.8111771365298,18.671438788944,22.7537349017918,18.1537947985462,0,0.201514933247,0.116668965375847
"ENSMUSG00000000948",0.127057871297334,0.882528556306261,0.247996731211034,0.167573653704988,0.226486085642516,0.14853108595049,0.736943510676096,0.121902964205975
"ENSMUSG00000000957",0.778378690739643,1.26215018673049,3.97180912499003,4.98627215480829,14.155735028854,14.7798199679411,4.99374967548919,6.78520080177449
"ENSMUSG00000000958",42.2496998631968,50.0071854042776,1.7559515158327,1.35130585545754,8.67155896007335,8.48355796040259,85.640807189051,69.4731134124487
"ENSMUSG00000000959",18.9999235955907,14.5854026380673,10.7674983721964,11.5950290572142,10.8230909641868,11.4550692642002,12.8380430156651,15.5787229198522
"ENSMUSG00000000976",1.80106308528228,3.29705712468402,2.84141897413214,3.57441730258404,5.413837204875,5.27435066313849,5.97120234900227,5.90378771356637
"ENSMUSG00000000982",0.576791868308874,0.146572914401498,0,0.142634493754115,2.69890990828314,4.85475599572485,1.57713058069943,4.15042990403632
"ENSMUSG00000000983",0.120716549487595,0,0.318086299179529,0.089555755914469,1.452481257432,0.698534392417649,0,3.54405889904006
"ENSMUSG00000001016",2.76353667253536,3.52658190329861,1.58301689684917,2.30486037541178,7.80224327354047,8.58713257862688,4.48006684345748,4.38718822714023
"ENSMUSG00000001017",15.4077067466694,22.0721802278132,14.6178014970763,17.6939717033322,46.8816026059958,48.8232011761424,24.7915450389617,28.4618383886098
"ENSMUSG00000001018",11.8655406655733,13.0170189172821,6.49599822050771,7.96772476419822,37.0999373289631,40.2931497765261,8.39278897748148,10.8288159784438
"ENSMUSG00000001020",0.504363665667349,0.384502919286122,2.43648295376101,2.43211350822513,7.24858892359997,8.49028103361925,0.188057600376053,0.217755431951495
"ENSMUSG00000001025",7.16439916600481,4.55834258226108,1.7979128054088,4.23604621611526,148.929208861686,163.448778947506,22.8970790099416,26.6059862957326
"ENSMUSG00000001027",0,0.0318917348193574,0,0,0.321581720427512,0.27508100565181,0.0311960342620692,0
"ENSMUSG00000001029",4.21556899970073,4.30465558167174,2.4457896113384,1.72150245087687,115.76706212582,139.688868143007,2.07653518398431,2.53804020266154
"ENSMUSG00000001034",0.904962025516927,1.37980018919062,0.32382932293956,0.198922207038056,6.7661987873394,8.3574392445748,3.02432914724019,2.77838883407569
"ENSMUSG00000001036",4.57766945981555,5.99171458079606,1.63302147474724,2.38244348366189,30.1288299594839,34.2467454383767,3.23510871220747,3.30814985220266
"ENSMUSG00000001039",7.34984189253097,7.43565406875599,0.243606581920293,0.480104303521384,10.0114527348421,11.0885308791242,1.44779561268795,1.99574972158934
"ENSMUSG00000001052",3.14364343242031,7.32024577730606,3.24462115364634,3.53908875947711,14.7341864875822,14.9413784975567,6.9142719330289,7.33018318506752
"ENSMUSG00000001053",3.21217533992101,5.00051120617047,1.51736181817801,1.12141665030728,20.9666781706776,19.1980566553814,1.65060527250887,1.39848796473247
"ENSMUSG00000001054",20.5475096705331,19.1454341143107,6.70419742710025,8.03888270813915,17.6300709775296,23.3030908748978,9.30036643562679,10.59252707392
"ENSMUSG00000001056",46.7781896129591,32.9182813411868,13.3192855235268,13.1567251882722,18.3834500043798,22.3768172573453,23.7668048670719,33.068423502079
"ENSMUSG00000001082",2.82436681610403,4.26753067293374,1.25153512784758,1.28361187122743,11.9740756966828,15.580428472458,6.26165527720678,8.17327783009646
"ENSMUSG00000001089",1.69750207101208,4.608915909727,1.25974513128382,1.45461863896578,7.71839563655107,8.05108796424888,12.9294236787145,10.0801008090446
"ENSMUSG00000001095",1.06853164658381,2.21105119838247,0.0536298072137957,0.0905953749715192,0.0408150712655944,0.0642403104741092,5.28183004969955,1.37081197294838
"ENSMUSG00000001098",1.65906800248982,2.36280328216924,0.672556819755678,1.02792890423243,14.2343243142576,14.0216287075088,3.77958994011549,2.55031021367504
"ENSMUSG00000001100",33.7722337166789,30.4801145776367,18.6356137390492,17.6753660047526,13.1157176193173,14.4585019796018,10.2771017899402,12.3034409323395
"ENSMUSG00000001105",29.7928444135384,19.878170594438,25.8710189999351,27.2965944027302,53.0639819381825,55.2223188769444,55.2368949647505,80.0540363077285
"ENSMUSG00000001119",1.7316485854579,2.88377189464592,1.53572258903724,1.37196146617828,55.5388007138466,50.00421767092,12.4619503182531,16.6074809435007
"ENSMUSG00000001120",7.15532633086205,12.7854758650313,0.573343414591128,0.558769291931395,10.6065191947037,11.7280510084243,1.27312366623488,1.8210382662483
"ENSMUSG00000001123",7.16729798735894,5.98939315732168,307.074589112472,345.77070858421,87.5279871763995,92.5190334253119,383.182012890897,344.612389590906
"ENSMUSG00000001127",10.1995426142508,18.0487704222248,11.3712245260378,11.5588673556385,22.0792251072411,23.6412985179367,14.322163238424,14.4841818274662
"ENSMUSG00000001128",0.975606675870367,3.49242052494446,22.9500974999424,17.9998815401362,30.9628397081607,30.9716746633942,5.37740742089127,5.86033051887893
"ENSMUSG00000001134",13.4784188872666,11.5425946520536,8.68154999997821,8.13268987816325,9.73047236522477,11.0136661150724,8.7780101642279,11.9487812861438
"ENSMUSG00000001138",1.99577173872482,3.82993655490794,1.7932404135469,2.11027955681322,4.75362073001717,5.43040755362914,1.41986417530031,2.079869639761
"ENSMUSG00000001143",5.25335982788453,8.29207532226473,2.84760502649102,1.87070400858434,5.59184779061183,4.73749374837601,2.02966256995075,2.07369216893066
"ENSMUSG00000001150",1.62683036470777,3.16684660880981,1.92316175697725,2.2316144595944,5.04745814205564,6.04978236913407,2.83834497474619,3.32191251699576
"ENSMUSG00000001151",0.781568642354685,1.84753747624729,0.340576192199244,0.620273451775547,4.7708298226715,5.36082589576463,1.70783657224841,1.88336769843188
"ENSMUSG00000001155",5.60583149453202,9.05726018205625,176.688037029632,180.624869433583,0.462621954382583,0.436882412209261,0,0.0398399662467647
"ENSMUSG00000001156",0.822586329158258,1.25420154724155,0.640190656814004,0.787918429439799,4.10655483714946,5.70755901003325,66.777466920863,45.4946275193683
"ENSMUSG00000001157",3.2435252154021,4.34021068232227,1.89261266363301,2.13703508723053,4.26048243983127,4.95173771587662,6.46132665219357,6.40448472646127
"ENSMUSG00000001158",16.0742924170716,15.0962920797998,5.91498529122086,7.61297051910913,23.4726874953537,22.9848823436678,11.4787820440751,14.7452551395266
"ENSMUSG00000001173",0.985864546574318,2.65122991194041,0.613638970586695,0.921425445630632,4.38990487566683,4.3857725437343,1.13461022398506,1.68915409073569
"ENSMUSG00000001175",68.4734229792194,51.5090111346603,56.2664427251031,64.4496960626117,191.662093336193,161.252871304556,433.491550650094,377.697305710465
"ENSMUSG00000001211",39.7583597379131,47.2087649729826,22.6828061321639,23.3803752289464,14.1918875449814,15.3157476540352,15.5222115687029,17.0103051982772
"ENSMUSG00000001225",0.0462471943397286,0.0176283329300593,0.0406202213847308,0.0343093177000007,0.170027550764445,0.0486568154697916,40.1952525706268,39.175053536423
"ENSMUSG00000001227",0.296923770917068,0.848852210924,0.619391835935945,0.605765244139201,3.22529580293341,2.57725390750867,0.941046298655973,1.12170388837917
"ENSMUSG00000001228",0.535982613479789,0.553597534882015,0.0607443507864171,0.102613779963045,3.99886115929142,3.43802557586419,6.98820100162376,8.3007818474264
"ENSMUSG00000001229",4.47446005261707,4.92083743690216,7.69599639158286,7.99719381180151,12.6007821209751,12.7665209878062,6.77093243297384,7.13037855369471
"ENSMUSG00000001240",4.23842716922516,4.11549746871168,3.25249102846806,2.6809754012323,178.341954655507,203.365829158236,2.76144441242897,3.62129724096009
"ENSMUSG00000001247",7.52644343075972,9.12362405808848,28.5272055731328,26.2581434606678,8.83837965886724,7.98993298007263,32.613967269637,22.4829475818206
"ENSMUSG00000001248",2.17861228365186,4.75759061649238,2.4443890828341,2.66940768154294,18.7909814645187,22.1227002080428,5.03114206312417,6.35967229090175
"ENSMUSG00000001249",88.7200408000746,102.063069949966,98.9798312872424,89.516448340549,4.84908126854619,3.62715736915409,0.48204376863035,0.744223392887625
"ENSMUSG00000001270",54.8907949618239,51.115114164,1.51919627978893,2.18893446926004,28.190567916745,30.4543008025426,129.362842035539,222.930414237596
"ENSMUSG00000001280",2.9501184346454,7.12079674099867,3.78890498546616,4.21850751474135,12.5708641063553,13.9062777538518,10.8602695173354,8.98896109896501
"ENSMUSG00000001281",0.770929877413558,0.628252784364256,0.420287312273313,0.709979927755141,20.1156710365413,21.5080733927926,5.11462360358495,7.29960230660216
"ENSMUSG00000001285",9.02530461737577,9.0877802977714,4.99458213069947,5.68931252770134,14.1932350054175,16.877929817762,9.57035320596005,8.91941059419597
"ENSMUSG00000001288",1.57262981977385,3.42542380100944,1.54825389462179,1.0512975618028,16.5424317191062,20.5093787089986,0.695914631009058,1.04457193829818
"ENSMUSG00000001289",45.0063164273263,37.6531517300922,23.0129580774171,19.515959491892,83.3330152319111,92.36834977447,39.0771282319433,51.3602898007144
"ENSMUSG00000001300",0.902336396169856,1.76888170132854,0.41514399562259,0.494091712426728,25.4911108109977,37.7253964366546,10.1414484677193,10.7041010056647
"ENSMUSG00000001305",3.31923923969287,2.7384110349158,1.23803888391168,2.52990171848531,3.89042353882511,4.20975342389395,2.84821044891869,3.80840065118502
"ENSMUSG00000001313",5.18049915891488,4.99312785939295,7.80030723616133,7.30216932396067,6.08485029286004,7.08554483747898,15.618419964498,18.5321909323141
"ENSMUSG00000001323",5.03832756545594,13.2095303354222,7.00673431248241,8.0026709254447,2.15890245378539,1.8349061312789,4.93733682390812,2.81668561364626
"ENSMUSG00000001334",0.719580734730615,0.93460789211929,0.14045070032538,0.0790865162617822,2.77914739327682,2.74789497441694,0.874471244890164,1.15064397629092
"ENSMUSG00000001349",0.672853574446573,0.984867126592524,0.141836726973328,0.199667438259598,22.452585519368,22.9929595462726,25.810630713601,32.582452395479
"ENSMUSG00000001366",25.8192586412913,26.2143508174851,27.3050555026707,30.5274589948342,27.728572979099,27.7387714578481,25.1292953335245,23.1961815981227
"ENSMUSG00000001376",1.994224943359,3.03543378672248,0.929412067978507,1.02655842538656,3.19205739371776,2.94023687784558,2.43809680428585,2.44826427802797
"ENSMUSG00000001380",25.8674848720826,23.9297433340516,18.6188007900892,16.7158725483434,26.6056749704748,31.4262176306045,18.3503331765033,23.3602153370813
"ENSMUSG00000001383",25.2525971090266,27.4095895834217,9.68587109213342,13.4091591288151,36.5519307425832,36.2139451597356,29.4879649993294,33.9192918477284
"ENSMUSG00000001403",0.33986351624969,0.345461084404762,0.248759798076299,0.378200846131104,4.88443376697967,5.18478604274191,26.4848751594225,29.3956432800244
"ENSMUSG00000001415",4.54144822245669,8.02193813376642,2.9939865288884,3.67544238045753,8.63312689110039,9.99051344814588,8.067984665702,9.28722534616357
"ENSMUSG00000001416",21.2588097409245,23.0806780626549,17.9919331506613,15.7969605118706,27.0301365557584,25.5164933560228,22.7409760344226,26.4519863805442
"ENSMUSG00000001418",20.3552548928542,19.7832894484773,7.93690457317989,7.17271708393965,16.0712116664623,17.204088183308,13.6343703325257,14.9182719961276
"ENSMUSG00000001419",3.12511648748671,8.15094793341812,5.40330388469822,5.64089037003116,16.9422440182777,20.3231225827716,11.8358457660236,10.0715434671821
"ENSMUSG00000001420",3.43909510490758,3.14230785479778,1.73243430803137,1.20063760676541,2.46791019511016,2.71371190660753,5.09150453765384,5.76453665462803
"ENSMUSG00000001424",3.44902659635716,4.74668203628302,9.39968867016191,7.35702783598273,7.51688368965841,8.20236243804697,7.57534639653589,9.57972139088445
