"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000198911",47.2711732122798,264.441051151168,566.195672886989,33.0866476939942,2231.84400190397,155.949174701148,43.4951855443091,14.6761688294786,855.440299332087,2702.96337037373,3426.95644299135,25.1194103829921
"ENSG00000198912",6.40929262032746,45.745153219989,79.6351864808836,15.5560896379596,309.397591958779,43.178325793073,102.614595685637,6.01963306565705,332.116169374197,99.6959101887631,101.49356540005,9.15626672037641
"ENSG00000198917",9.01575672274413,14.5518183900441,83.8416031740021,25.78614316566,416.891615449988,32.469301946563,131.098090949124,22.9138331284885,632.536604741728,424.199733748188,773.333126263678,19.3823251896683
"ENSG00000198918",2.04600998048047,28.6813429895448,28.5361628101801,1.16039266097799,44.5257640493645,12.1816091379228,46.6694666565852,1.93800625555668,60.1173828547796,95.4405969489988,5.21225408464657,15.7222170957339
"ENSG00000198919",13.9224684472705,76.0460018701061,123.179266493364,11.0093372179963,387.636063488585,18.9866401233218,79.2978432233243,8.67304546803657,278.125631507483,212.635237477486,46.9827763203688,19.1360436137546
"ENSG00000198920",4.362952528207,204.268099074425,85.5074516213458,5.35328270415686,366.913380849258,23.902868628527,60.8959113407737,6.6138813384942,150.582670492304,312.033349173401,21.8387284387839,12.4260616474602
"ENSG00000198924",16.9195941858758,27.9740649736462,42.1413371413935,10.9099025829883,703.185420433679,311.915552227346,39.4216052451025,17.3139774658592,213.610463247363,252.092608825545,45.1266778621499,13.5356016792473
"ENSG00000198925",16.1648715700772,177.892615447058,27.4825123361121,14.6819709445692,535.446784667313,9.70759100329332,313.132821862182,27.8238787418649,338.962797907038,912.260764956458,1853.04991120018,8.37558471227023
"ENSG00000198929",0.0754870502426323,4.55752117524376,0.648346748823766,0.609422949321475,20.7493756611895,4.53494042624718,2.04613276356846,0.626651362113631,24.8053570486952,26.9509713857764,12.8636625699438,1.81882559149993
"ENSG00000198930",7.2061816007406,247.564550239241,24.8729754277688,6.25630169507406,323.827657976061,52.9655265925344,111.454055239082,3.77695051035044,192.879037986116,626.610084719301,256.495428883966,22.6600167824254
"ENSG00000198931",138.543278909474,506.313503795026,92.3250428596916,42.4879999902394,1398.25865758382,70.2057050560043,224.352439487741,29.4660887399879,580.068197463874,915.483731799618,1284.7034160812,45.7668029204595
"ENSG00000198932",1.60945662127756,3.6508461017052,1.97570672935347,3.05591860943866,74.6821773693604,8.76473025836504,4.26927895866477,0.972433592961499,21.6180765340584,66.139883859992,107.044677719518,3.35055621580867
"ENSG00000198933",4.96822429930167,16.64873084203,25.2630830876873,11.3872967929966,205.782107777891,53.8003088910369,11.6306581486533,0.95198307977927,17.2045253604384,138.688291969732,18.3994182888979,16.3765981090816
"ENSG00000198934",3.84546392220098,28.7668661049921,25.4046435848523,3.03271110721836,158.348065150566,39.0629482885037,33.3741251760482,4.10640847469922,30.2401198462354,219.343170620758,8.79201490490689,29.2945007215793
"ENSG00000198937",3.99648741738706,37.6196027889321,14.1534364851076,7.52977954132094,226.90891521283,5.6949591214656,30.0206890724623,3.60090708080221,28.2964813740671,232.159025532846,83.2354636878714,10.3494340074864
"ENSG00000198939",0.162682815962043,1.21866064608769,0.173121696004373,0.120652574142418,1.57575635564465,0.079169298966688,6.19189195772676,0.294377517777775,1.70618858006898,17.3617195132479,1.29216344838026,0.106289413509578
"ENSG00000198945",3.1690143131001,13.8500030168208,1.69726836102242,0.618799884186218,27.2649218967506,5.42040000309948,47.2514340652381,11.654099170345,22.8098734549793,207.577481652898,17.1485111935253,9.02894886090932
"ENSG00000198948",3.61145676218815,51.0057339665944,29.7748332679521,2.8327704714235,45.5796450056697,3.02983046856298,87.2567932463864,4.69328073500426,55.7160261012258,285.266406771519,13.0115207604029,11.7112866314883
"ENSG00000198951",29.8427633753118,250.442815594672,134.782174391419,27.9507230049637,512.435966855642,43.0705885943862,70.0968900874728,15.5652112524999,117.221474667702,496.897076178914,22.6055846957311,34.7838779906983
"ENSG00000198952",34.1674559661253,343.208689622906,70.9737288981071,34.6751373657202,1651.8870156507,80.4902604362612,1165.74917236553,28.6323441975175,208.728769299767,1351.95401653457,1542.51618067338,20.4798522044228
"ENSG00000198954",18.4747896768538,230.084037736027,100.317740579083,15.3234719787047,775.27212697717,249.961013656446,167.713846028982,22.5188890773779,194.623709807777,736.127105402917,1204.13970801787,7.74886507184345
"ENSG00000198959",0.622122538014125,3.36062182108319,2.24707157609945,0.0496702877334765,0,0.0857717883219818,0,0.0308478167003897,0,14.3015981453768,0.228521513977067,0.319139288213458
"ENSG00000198960",6.72560988265624,23.5974200581071,25.4665971889769,2.03540450627438,229.710259845087,28.9402530146143,100.242700570062,8.64820061624507,44.8996994754996,487.346512652573,25.7771253175967,3.45294797200072
"ENSG00000198961",18.3972655878331,103.526568313225,123.660105381708,59.2964789922382,1426.50071363799,351.740512224592,105.091667935306,42.196432663481,153.0286041298,962.477592833508,1310.95855308397,60.6487393485652
"ENSG00000198964",14.7259080992043,93.2130858974461,26.854022391008,7.96716228840382,369.901080191722,44.3285980645636,100.423550803049,10.2264896418429,33.5021538511889,346.512489245696,21.8825047653438,12.5977877114679
"ENSG00000199133",0.351979308008901,5.0872947776278,2.40629264777735,0.151678600720011,4.92236271096616,0.502256842906945,1.41979688202652,0.0851810820519773,0.700259808106488,15.0107683013459,0.187447156830595,0.366884378195576
"ENSG00000199933",0.177065645434789,0.793060181906823,0.560507414627734,0.193705783556014,15.2014142544543,1.40129659171038,2.71839159119712,0.153058450674358,1.20234765709559,22.1596875838606,31.0745731101387,0.277962965069734
"ENSG00000200087",0.374478467473186,4.33039225110046,1.32642590830788,0.958561702358816,36.9177203322462,6.36396705405586,18.2520578266092,0.745063190623426,15.239892565865,48.7528494173354,5.22838670615861,2.58406941149267
"ENSG00000200090",0.155799408641498,4.22197514321553,3.97044959907799,0.214488481094648,12.8047948900133,0.232520046329956,1.78632715895495,1.42022530927887,11.9433200604829,15.9464702762323,5.39211744199064,1.17236409472986
"ENSG00000200534",0.38391333906546,3.4721952023485,0.432830931607602,0.104735925934825,8.86749164843168,3.27575826633595,5.13087722328254,0.3949429497258,6.25395668621649,6.88130734293007,19.1757650521425,1.34977442493886
"ENSG00000201302",1.24542613447726,0.166695678017822,0.778087977385507,0.292729162972176,11.5712257757787,2.85195392442034,3.53822397584387,0.0683264725046015,2.03910342496049,30.271716074381,5.57854703439989,0.789080657670637
"ENSG00000201457",0.956309353259321,0.398531504661694,1.00381695676052,0.30396227187794,18.8630687828995,0.471024064440463,4.97562746603044,0.451640621343158,1.49291500756036,13.0067731470486,0.266963686513219,0.223889324199301
"ENSG00000201512",0.354993623558384,0.879543896680586,0.268730831755607,0.801605775595717,4.96969312164853,3.83088276870463,7.11408863228182,0.126241011145994,0.95778751396339,49.9741802366441,1.34027711497403,0.1187737735566
"ENSG00000202058",0.20297223805422,0.923835370952519,0.782716009964751,0.0451777910747321,9.93938624329705,1.00092613693598,5.51752748708326,0.437743986840291,3.93735826169765,2.91716998909915,8.32354636878714,0.0424140786537465
"ENSG00000203280",0.140485432749043,2.11098757160776,0.742682915980663,0.14936450278947,3.66558925284714,0.120347533372872,3.59529210448651,0.562210494096139,0.429920438501156,3.31291010389942,0.60273956463631,0.0252047756452246
"ENSG00000203288",1.77819360769064,8.97808536897765,1.87991613107605,1.4586144309331,21.7163060777919,5.9750717616077,63.6880315651896,0.254597716678372,4.66839872070992,12.4778219971686,0.631189742693686,0.283299417734329
"ENSG00000203326",7.42275885335161,109.886506678714,78.3575216294298,29.1383779079856,295.015057168304,112.879531678262,42.5270676581234,2.78031730770699,57.1774692659338,247.952568955529,58.3849582404409,16.4479479310013
"ENSG00000203327",0.16953385784988,0.314891542815944,0.409631530506845,0.436647411182085,11.4010606908407,3.34637992050239,2.2070109948333,0.10729456668884,15.494036835221,15.4326395673315,0.443500091962017,0.0329636003351134
"ENSG00000203485",4.83889357839205,73.2031606787003,50.6719302384649,2.60560552000762,75.815255319534,57.373841585123,97.9717098472574,3.9499261338543,27.3828969431406,107.849288122933,13.6959430945763,11.9771962126883
"ENSG00000203497",1.60775926245829,0.592534004585875,8.97971162049348,0.343843571236297,16.9062457596268,2.17677140459865,5.50973436916365,0.620485051047322,4.69309302124768,26.0135462940972,51.6059874864803,0.480946591716463
"ENSG00000203499",32.794200328884,568.505191399906,87.1906936812726,32.763919971376,1643.93512073542,1164.15409157478,295.312569721071,15.4486967743291,376.591173078289,1257.4405138589,937.340681588672,26.0442037686644
"ENSG00000203644",36.9101311807415,11.0286771172428,18.5907106514626,3.7555885845161,359.10873414094,49.4127108843892,30.7459462728501,3.70020461605789,66.5413546226903,289.100125831458,134.279198373281,3.59790463212315
"ENSG00000203666",3.72026202051696,23.1431711058391,18.0117038163275,1.84873729852527,79.1569138655369,11.0395229733807,14.1142690040759,1.18442578971657,3.65660296086355,133.551688563445,129.923861710494,4.10589138501735
"ENSG00000203667",17.937606330548,198.059873132871,85.1086418565132,7.48302240408063,275.595075038396,103.206606119621,306.133627709094,24.6071595319784,152.853993220429,971.510887968505,805.894521053728,129.282772624383
"ENSG00000203668",21.8215365696366,65.5642147819832,22.4235041220243,13.186751817699,765.788675882648,262.00987435701,164.774267712264,9.66616241662153,150.36156700423,311.446029277368,766.270723284101,5.04193371776203
"ENSG00000203685",0.472667800828987,1.59002214731731,0.960322037311371,1.38599493579418,52.9769286767733,4.54913676149456,34.6218980104382,1.96199973530835,33.358928444797,22.60105498766,33.5763395893447,1.49596541350058
"ENSG00000203705",14.9810509341722,10.9856075632832,29.5615464966917,4.64750179265913,282.985005026102,44.3855666847976,146.869362511313,11.1194416942423,9.77180732221327,121.291205678932,7.82422520522203,5.15210412005986
"ENSG00000203709",4.27132649005076,53.49668829677,34.6326231549263,1.80546217350162,77.8937716230017,13.4229462995415,14.026530761381,2.34732282798417,11.9809961490018,90.40421995064,5.27369731762849,1.92006917875078
"ENSG00000203724",0.453813552043348,1.19667308368647,4.57336321945987,0.475600499828683,24.0394457977417,8.45610012239021,13.5919579559856,0.370977048511046,6.23129742286064,16.1880834622358,1.00580461669684,0.622086205077982
"ENSG00000203727",2.82194614226443,10.0964036724027,4.03051515077147,0.220338787533162,15.9849923088076,3.0608526235312,2.18537363213886,0.169931871395491,1.23729358899967,44.7578631942358,6.24426416100994,4.88039558757578
"ENSG00000203739",0.681250847721952,9.57547456310627,7.89944556088524,0.680330650972086,27.9737365404134,4.1373959122556,19.6271292244924,0.653849294971698,9.00573505458314,25.8668533638673,17.4124763117156,0.731749624694764
"ENSG00000203760",3.04251407034589,16.3207231980834,14.9998557440189,2.83586060595677,109.051280272202,7.31906816127292,21.915933242355,7.74912725389727,28.9331133859585,135.332377744291,152.296175143749,1.750863925374
"ENSG00000203761",1.83120227867661,1.80655824573716,8.16393847041408,0.956783995241478,112.266182321831,25.7756745336507,29.6326257976924,0.959393336893287,28.828703594269,106.841350850756,68.9978185833671,2.06445436994049
"ENSG00000203778",1.45579052269467,15.406644753385,17.2936843269419,2.73236992163079,114.968176310263,59.6975133379055,26.9612666959303,8.99205608737029,5.49701792062891,258.062955131827,49.0277182454169,2.48020952789781
"ENSG00000203780",0.270831490683935,1.44264503889771,1.54759725601263,0.210362950601396,5.87327368922098,1.19805510130964,1.1177340783289,0.212604363736601,0.488146596477502,9.86227854006981,0.166233451017147,1.27338413010341
"ENSG00000203791",2.27207688447397,17.6625590118315,49.2196223409003,1.7394009637548,213.815130257593,5.89411349915293,69.7366155685875,26.9763237129897,57.2540600837581,266.584729792664,431.523857056808,27.6597782272646
"ENSG00000203797",0.976232464785557,5.18168794244706,0.80563881879227,0.542394872270207,44.3374582421584,10.8208231020106,16.8687218740232,0.66930458988415,4.20601146664107,32.7928898650836,1.79737248066355,1.72915108927972
"ENSG00000203805",0.453199888761762,0.79742237046375,2.17436082630483,0.347490071991766,18.636349206182,1.46026899336552,0.884555993960966,0.0397265820777306,0.216495227682469,14.9952773123869,25.4908607544106,0.50426011552095
"ENSG00000203814",1.20012300864589,3.1173963885685,4.59225603048043,7.98505732905646,29.7694362483064,8.12058802263258,8.57338886454475,5.98511577286421,16.396761438968,31.1366222479347,84.6227214160026,5.0836175282423
"ENSG00000203819",0.963915763364785,1.94960628052094,3.4744324534739,0.393290966807691,6.89130779535262,0.249797857398235,13.6011728427354,0.556005108615141,9.00867570276423,19.5101597205729,32.3693469897278,1.50670739329396
"ENSG00000203837",0.059509090741645,0.211615556076645,0.251103883936217,0.0768842767981782,1.305171930938,0.574890909419642,1.42281772645636,0.436473585551783,0.852079909190218,9.17324729526696,3.75902094074258,3.46911135984929
"ENSG00000203857",0.684921360497175,6.31672434888785,7.03137462012862,0.0717228148592795,1.95775789640699,0.870950156889913,8.01827735532962,0.140313779601613,1.72674506898548,3.53194548266963,0.740084376901397,0.111255552526122
"ENSG00000203865",0.519135498905388,2.54734387911553,6.41363901985912,1.40342238690994,24.1517796566097,4.6368938314504,26.3212528977905,1.72631229232405,17.2459559379587,60.0982598535504,4.38760583781028,0.861682499059339
"ENSG00000203867",0.178256427236165,0.0650873194115182,0.412238094332879,0.265391546224922,15.1205556679945,7.52935482113039,5.13275254390508,0.434245646135973,1.38696620057221,9.8119607924164,2.50356668123676,0.316292187154718
"ENSG00000203872",0.708475349231086,0.933297083113046,4.95413192189454,0.295414751623296,13.7993420659367,3.50324147927594,0.771308340754891,0.20140310077114,5.02876634125595,3.81576253038415,0.365985079029585,0.395814908458575
"ENSG00000203875",2.78028242466919,41.0934155444132,32.0093827723761,7.54180283466919,119.551309300218,14.1412636721942,39.2486054739777,8.14964090278038,20.4353385065296,229.191930050816,164.264686169558,14.1743110944516
"ENSG00000203876",0.288013694585104,6.57992119675817,1.05473065337767,0.186043338285821,14.9090793649456,6.53365282024471,1.91794741329204,0.408289427322436,5.02876634125595,0,0,0
"ENSG00000203879",24.494367964055,43.1866827824673,272.49520545754,64.6869583048414,1714.13378533484,59.6957706755396,259.171654186468,10.6497243792258,203.089054772969,223.223794925143,444.000491011296,79.2649624082971
"ENSG00000203880",8.94779940116333,53.9843402504071,29.3271498815033,161.927897471563,1101.21236054115,380.287563795357,330.133556575383,43.7232101445776,48.5688848315532,161.532168209325,2007.31718235654,29.7869944175355
"ENSG00000203896",2.06800698658686,3.07507879053364,10.5819964924429,0.75124653460314,44.6807923647279,18.9266033166077,5.13440029753073,0.531301684759475,3.57968149823909,3.68009097374827,1.32307293968799,0.843186788852257
"ENSG00000203907",0.472457141527749,0.713754163716141,3.28787734155764,0.214717987261904,9.09943811006068,0.921716154876302,2.40054888207253,0.461540678803551,0.375182829125117,0.639768567968601,0.284449916589959,0.605349336732594
"ENSG00000203930",0.378015987629713,5.13157490625318,3.75195001422307,1.39159047953538,43.3783213903893,1.57849819158277,0,0,0,1.12357061124122,17.6560074489424,0.235061700031646
"ENSG00000203943",4.19516113245685,15.3631515108673,21.2582646685601,0.177538797377749,14.1155989505647,0.898627072840323,102.672826644487,3.66036355439388,146.932945954176,16.1055964127467,522.764953884103,2.11133044075192
"ENSG00000203950",18.7692801892328,15.0438145183783,66.6314892578254,30.9720683616337,404.433626239757,52.2822938895451,151.342875008858,13.7726153743998,111.256372315442,69.4324530281243,56.5710796808847,7.84952605019073
"ENSG00000203952",0.629632101319057,4.83834205446729,0.917431837387878,0.0535077343743581,5.06713808481811,3.33393984644848,0.658517313081724,0.0851552445483217,1.0616284498207,4.03867649264027,25.4490038401998,0.990409878969318
"ENSG00000203965",1.51335880371511,22.7737689997854,5.48747323793443,4.39702795498175,186.945051895204,28.0259318342076,55.8797044075396,1.33061610846021,105.101216532249,33.7967538405454,337.698166962221,4.23395754796926
"ENSG00000203993",7.10116101426591,8.33827005378902,17.2229535116988,2.30579928296836,27.0869392805999,15.2945115257145,4.91817828360912,10.0152440660658,14.4193742193635,19.3981459700664,173.470273185859,8.41967723615362
"ENSG00000203995",1.12642207475257,1.86747209131939,3.20316054716355,4.06075015455884,199.25218216703,62.5695222345099,4.07758738679567,0.237709981564134,2.23239627298745,0.168519480837155,2.64840111734136,0.0530025862553661
"ENSG00000204019",0,0,0,1.2160626566471,75.4689681128219,9.49767689937034,0,0,0,0,0,0
"ENSG00000204052",1.03897984294068,2.46106143463163,2.21437973721842,0.169488608722669,18.2955074212901,2.96570707240292,6.63416995470725,0.444349177313876,0.426547145017246,1.60993816350455,12.8826747818414,1.49290617952614
"ENSG00000204054",13.9678582256014,169.215142375078,108.623754464313,13.4996824623795,705.020931005129,145.13809565852,96.2463056457117,42.7615072509022,182.96673824616,155.903696113225,403.969450431803,3.02465079124114
"ENSG00000204060",0.403958261290575,5.64910307624116,3.76543558892134,1.20648751183795,36.9177203322462,5.64043911128705,1.18253639510962,0.0298192415947481,2.69778523719143,1.19662312952847,12.3384334407904,0.202199227991216
"ENSG00000204070",23.7685923580587,266.004280914277,43.3861856190159,58.7717112135444,659.343584625444,87.3601118435659,69.1015142482307,6.6792147876959,73.008812981493,34.7744015114695,22.2783038453704,20.6227671839389
"ENSG00000204084",20.0570168958849,138.285046556734,57.4923951429737,28.3466243731657,465.517281723735,37.0571572693472,106.146719275316,2.17075682862777,62.2266283058877,101.882469587641,11.485697477312,8.81828458410127
"ENSG00000204099",0.105380415988846,0.0187092909259914,0.547240043354173,0.514303893045981,4.66469390479645,11.4978181883928,4.11895421535737,0.337427656522725,4.00131535021254,1.84959568682572,12.5493468329406,2.27520678273725
"ENSG00000204103",16.3955710959456,48.0101826273571,77.0888923684187,7.30550961967493,342.908825393748,57.7452734469171,35.0703864096616,3.76879684448482,39.9751061295402,129.115696081126,31.4997227422425,5.53126354769837
"ENSG00000204104",9.57195538397314,83.4112034503744,102.93585215492,7.6397649182744,234.272262669114,33.4896127948735,86.3120939409633,20.1727583544604,63.6111611917023,56.0636773579681,544.899204536939,9.37619667565417
"ENSG00000204116",39.9514720416379,69.6808920980434,45.5508740543739,5.78080419622234,286.271460679788,4.67928524407728,63.321684480965,6.90232236516046,84.1587436820073,208.922443495291,77.618879355542,15.5764787125077
"ENSG00000204120",33.3796902847362,30.8548417401474,22.7455067280829,14.9760079042953,349.256255222389,202.865531686942,386.941819683855,27.9562704104362,200.226248072801,21.8773985700534,138.64220307046,64.7900806755056
"ENSG00000204128",0.54550040573243,2.85129918526188,0.362809776014678,0.995226552279166,43.9069974825258,10.4282537057516,77.0751924290167,5.72084106327196,18.7243259556288,0.522451593402231,11.3687462598068,0.130824088846966
"ENSG00000204130",20.2963516304302,36.2149576782986,25.8965986826306,31.7079081600773,467.999637626462,9.92892132515518,35.6560961033182,5.45779743574811,4.76965752232976,17.3598908730576,50.0645900107789,9.95137469275077
"ENSG00000204131",0.550205381327281,0.574247668080713,2.66278996705262,0.213045439325815,28.1451927285441,2.17200971715109,17.8016893784644,0.427826592848075,1.14004418759155,8.12244187754288,9.81302308741221,0.543049355176408
"ENSG00000204138",6.35839385421913,67.8851288946868,46.4179767305187,12.2221066807259,494.730711659606,45.8120859766094,239.17877547657,26.3584792559056,59.6939374559998,260.957635706272,25.4102131053945,25.7510735170134
"ENSG00000204147",9.90403581209864,26.0311135738667,30.5290083760562,0.86686338066131,121.414744023723,13.2386850267763,27.274848025057,2.98288342891803,5.32589523321422,13.5166732239096,118.256014335805,6.62530186673439
"ENSG00000204149",6.9635470574935,28.9927777732157,78.1098075433544,17.1792908383096,290.407215880887,50.3880865033139,22.7439471598126,3.69079483314225,108.118476337003,62.4002191578491,256.365228158644,18.0278401815001
"ENSG00000204152",6.66100962599596,7.52680261554005,22.6263338522348,9.53962852953616,216.699327158549,49.9019726703131,55.878872381447,3.93629892646192,10.992492638192,76.36014193157,25.9254839389338,22.7091108333044
"ENSG00000204160",7.83348300841841,124.469771302808,130.175402590155,4.87152127474759,265.471970752788,25.1412543316071,33.5636735599268,1.93085604092975,11.7752322543825,48.7380044131357,11.8857270714513,19.181652349924
"ENSG00000204172",14.5183968457871,60.1400592961207,157.809133212223,5.51931373160752,221.335406621569,2.91599290760541,46.4941473038773,2.19808808508383,40.1295554032225,51.2591452058542,200.499543412843,12.0451065802303
"ENSG00000204175",6.22064407793588,41.0807947165433,43.1517144433571,0.872582380975366,68.1299747949634,6.43435594773523,84.6832282453808,3.93717816493554,11.8548510229978,3.14239267208107,2.61864380141618,1.06356515412046
"ENSG00000204177",3.37430781129707,31.7125344862533,79.9559265875385,5.57026585402801,105.199167672418,17.0467008063737,14.1486585093924,1.23649325372728,38.3087624581526,12.4733443098491,51.4546502797751,1.37775987847254
"ENSG00000204178",19.354869736618,15.2489296734038,18.097641245076,14.8342412879247,303.526351599552,46.5810315313381,5.92319391253388,4.79713024868128,6.4247784218239,19.0426172010584,234.515918940578,9.9922135476086
"ENSG00000204179",5.46649140554645,31.3213615401556,10.8280894341276,6.47057664407148,114.057524853637,1.52445517689036,1.92162164205313,0.0623533693645404,0,13.8980618992854,145.662061453775,3.81810952806942
"ENSG00000204186",10.6858715510495,51.1634993990916,22.2533161532255,3.22082620059606,323.633847398569,12.9170613876118,22.1479212334073,5.45579864405427,23.0364841579922,81.1755514843735,520.956078611148,17.0308047323778
"ENSG00000204209",25.4589127824391,43.9737729280637,60.8999991104144,12.278385187805,386.657184540382,115.469428157566,52.0049025386496,10.5471014875051,44.6576315305012,40.5796063111512,526.761577338958,28.2558296894686
"ENSG00000204217",48.721947149703,186.87209322662,108.87006979578,28.1581177029363,1335.71935987375,136.085716386633,630.555134434805,55.6153741404768,51.4971135452666,157.644532157296,516.92391082004,262.258461794261
"ENSG00000204219",13.0970884135238,1370.24328183567,27.4844614781096,5.68238963416576,31.5851607286995,15.4367432027988,51.4403331872685,4.66407180733165,37.7874164383924,9.87121176338509,8.45062341258542,2.35398991306178
"ENSG00000204220",20.2744305006297,46.7424617800539,164.716461008569,16.0201062861952,349.94922398275,96.8949065602799,89.9924428516875,23.4759356879478,67.7630062646129,83.8134092110787,44.8566013514554,11.0403251120407
"ENSG00000204227",12.6983812159785,86.5266836412208,11.6469296873059,17.3260437221364,259.24183992802,13.2841809879061,264.82245603816,4.52450165853112,64.0861076416155,25.7437676807206,21.3772562411327,4.76671947758023
"ENSG00000204228",4.30701915064203,23.7146647910465,66.0306636335353,5.92077578021685,182.312851777736,7.42170965817776,18.9333049670014,3.66200557466523,51.5601866025725,19.9437188254745,231.719877071293,12.6873082342631
"ENSG00000204231",50.7499909491409,57.2787716382203,49.4092090343616,16.0043966083367,453.50885859122,100.651087215975,68.6478074746911,3.67542504203181,41.226941631374,20.0699750483305,5.99413080407754,23.2213641649912
"ENSG00000204237",10.3841403125194,67.6278005461797,57.1357158376357,12.9161281796492,398.751076061734,69.8999711629647,97.0305892669653,4.32400325815086,29.9808855477224,139.358283718378,135.647794728828,5.46604639287006
"ENSG00000204248",1.44593974212809,1.07427284845031,3.24548141318718,0.640133583383445,25.5732125218164,4.09137691010329,9.5361758493332,0.277285623601471,0.654658443230966,7.88173899718694,3.98770662535049,0.163684108024279
"ENSG00000204253",9.88971583500469,20.5546639813252,379.645653496478,8.910072009201,850.645805988839,20.2644703494069,41.6056615798516,15.739100500458,151.598907263228,204.131395908202,30.0643733474498,87.5105073404425
"ENSG00000204256",45.5774459570397,498.817458260563,345.529437461453,36.8788200632745,4077.93138789992,121.005151877481,242.59042236081,156.776007947389,316.993134232677,79.0265350385552,5476.89351066194,112.719901606227
"ENSG00000204257",2.53887703964274,10.3248570624613,5.47931161663805,1.20125889846162,25.5986079662273,9.54074275207066,8.85727591303961,3.26093205826444,62.5927467659593,18.9121471620879,138.877801057298,5.21117463880407
"ENSG00000204262",2.12879121831971,45.9398134464571,5.02567386753832,0.365228395243062,8.37485322351881,8.20271175635343,49.9854550769215,0.73191816356555,84.5219573511096,4.7135890081216,6.68612741099295,0.0629714706675329
"ENSG00000204264",1.98918511900421,2.35491916515556,2.89085501163183,1.45389453562508,77.2856949011509,4.82584081064039,0.253881674804286,0.114094046259817,0.970563255479422,0.649491494533473,1.03581910367129,0.0305612191224818
"ENSG00000204267",4.05795720141792,68.7259609158998,27.1227209136922,6.21249104142856,252.386097411571,22.4704956422197,1133.92386634544,10.5533866267141,53.3468296034902,6.34613215852883,19.1338806650391,17.0307264748029
"ENSG00000204271",14.3992633924573,42.8083762020768,72.8371503336342,5.60971210547966,255.997525496374,74.974972842872,107.456757899283,13.9375803000486,20.824716301732,193.312948829032,216.874624831176,9.53878352148599
"ENSG00000204272",10.552047984257,19.9231648167856,32.9224584991356,3.91192745400994,234.272262669114,19.7377751637254,111.030275561367,4.44358554934535,6.74924640013671,24.9202887989609,513.078306016282,6.05062453506388
"ENSG00000204282",5.18481228107842,19.7766603446489,20.6274190535275,5.1384839872249,235.350467118069,7.61084669029972,14.1701977321082,2.59944268728617,2.85281199548975,22.8451268557773,20.4437980987754,5.48316552083694
"ENSG00000204287",20.9757635814849,65.6071799326549,45.263294672865,0.332382118861754,9.77233773500634,2.49912767948348,7.37563600846864,0.381025801068006,0.539472424312903,0.342440227085757,0.08768220403538,0.0299021512979554
"ENSG00000204304",15.890849198169,294.780469614766,37.0247888866165,30.1506134525278,182.153057611534,41.644536609179,11.1243367043923,2.42333905898696,38.5038378069299,35.9760805001021,55.6958287886744,8.2084527347246
"ENSG00000204305",1.82469725689702,17.4254464796906,10.1955811793494,3.53347678856772,26.6627980177334,36.3002545662117,7.45643327303716,0.475906104050239,1.49044504654572,2.25793440798909,4.92014074243862,0.464955070136194
"ENSG00000204308",3.81434944742771,36.496629571352,6.79517857345763,4.76044331336382,105.385691019355,45.5608731422412,6.49191146495682,2.55079861596517,11.0484315256917,123.128142138981,6.66311517861149,7.18830300440156
"ENSG00000204310",45.8099206345111,126.689858249143,95.8791469401266,26.1088060624149,673.205488411548,117.064069254389,206.986102586866,50.9164114561164,123.118567937778,117.034052124423,110.094429731629,45.4029175580275
"ENSG00000204311",0.543251250346526,0.305155765646756,2.10163463458358,0.91212710201475,31.4299510936691,5.19148954381848,17.3268909405295,1.34539845156665,5.97166003024144,4.07014669907643,3.0785719446199,0.194312249610935
"ENSG00000204314",0.904035208547397,0.945617417498181,6.95316760967655,3.56245868145384,11.5367876038269,10.1511249163271,4.84582848865573,0.198666645597619,3.63346075079479,9.9058206086794,33.1189529200162,0.312557922843564
"ENSG00000204315",3.46863998591399,16.1931497120661,21.1740158130691,3.09064495727319,57.5397281740868,16.377293499825,25.6963516245661,2.11386618058628,23.6365182348824,19.1296894856592,40.1655386476792,1.89618473191762
"ENSG00000204316",2.25073276792172,10.7694972505629,20.6499043175182,2.74683120737666,179.930758441742,13.4486854103748,9.80382893306738,6.72051036225206,34.3756075541574,19.6508821502937,246.431553148026,1.37257547626343
